2026-05-20 11:48:39 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:40 | INFO    | 2024-06-26 done | running P&L: $-1.74
2026-05-20 11:48:40 | INFO    | --- 2024-06-27 (55 bars) ---
2026-05-20 11:48:40 | DEBUG   | QQQ | State 0→1 | break DN -2.12 SD
2026-05-20 11:48:40 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-20 11:48:40 | INFO    | 2024-06-27 done | running P&L: $-1.74
2026-05-20 11:48:40 | INFO    | --- 2024-06-28 (55 bars) ---
2026-05-20 11:48:40 | DEBUG   | QQQ | State 0→1 | break DN -1.05 SD
2026-05-20 11:48:40 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-20 11:48:40 | DEBUG   | QQQ | State 0→1 | break DN -1.08 SD
2026-05-20 11:48:40 | INFO    | QQQ | State 1→2 | enter_long | slope=-0.0266 ratio=0.687
2026-05-20 11:48:40 | INFO    | Position opened | QQQ long | 2 shares @ 481.89 | $964
2026-05-20 11:48:40 | DEBUG   | QQQ | State 2 | bars_in_position=1
2026-05-20 11:48:40 | DEBUG   | QQQ | State 2 | bars_in_position=2
2026-05-20 11:48:40 | DEBUG   | QQQ | State 2 | bars_in_position=3
2026-05-20 11:48:40 | DEBUG   | QQQ | State 2 | bars_in_position=4
2026-05-20 11:48:40 | DEBUG   | QQQ | State 2 | bars_in_position=5
2026-05-20 11:48:40 | DEBUG   | QQQ | State 2 | bars_in_position=6
2026-05-20 11:48:40 | INFO    | QQQ | State 2→0 | stall exit | progress=4.2%
2026-05-20 11:48:40 | INFO    | Position closed | QQQ long | exit=482.02 | P&L=$0.26 | reason=TP
2026-05-20 11:48:41 | DEBUG   | QQQ | State 0→1 | break DN -1.32 SD
2026-05-20 11:48:41 | INFO    | 2024-06-28 done | running P&L: $-1.48
2026-05-20 11:48:41 | INFO    | --- 2024-07-01 (55 bars) ---
2026-05-20 11:48:41 | DEBUG   | QQQ | State 0→1 | break UP 1.71 SD
2026-05-20 11:48:41 | DEBUG   | QQQ | State 1→0 | short skipped (long-only mode)
2026-05-20 11:48:41 | DEBUG   | QQQ | State 0→1 | break UP 1.71 SD
2026-05-20 11:48:41 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:41 | DEBUG   | QQQ | State 0→1 | break UP 1.31 SD
2026-05-20 11:48:41 | INFO    | 2024-07-01 done | running P&L: $-1.48
2026-05-20 11:48:41 | INFO    | --- 2024-07-02 (55 bars) ---
2026-05-20 11:48:41 | DEBUG   | QQQ | State 0→1 | break UP 1.19 SD
2026-05-20 11:48:41 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-20 11:48:41 | DEBUG   | QQQ | State 0→1 | break UP 1.04 SD
2026-05-20 11:48:41 | INFO    | 2024-07-02 done | running P&L: $-1.48
2026-05-20 11:48:42 | INFO    | --- 2024-07-03 (55 bars) ---
2026-05-20 11:48:42 | DEBUG   | QQQ | State 0→1 | break UP 1.08 SD
2026-05-20 11:48:42 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:42 | DEBUG   | QQQ | State 0→1 | break UP 1.17 SD
2026-05-20 11:48:42 | DEBUG   | QQQ | State 1→0 | short skipped (long-only mode)
2026-05-20 11:48:42 | DEBUG   | QQQ | State 0→1 | break UP 1.00 SD
2026-05-20 11:48:42 | DEBUG   | QQQ | State 1→0 | short skipped (long-only mode)
2026-05-20 11:48:42 | INFO    | 2024-07-03 done | running P&L: $-1.48
2026-05-20 11:48:42 | DEBUG   | 2024-07-04: no market data, skipping
2026-05-20 11:48:42 | INFO    | --- 2024-07-05 (55 bars) ---
2026-05-20 11:48:42 | DEBUG   | QQQ | State 0→1 | break UP 2.01 SD
2026-05-20 11:48:42 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-20 11:48:42 | DEBUG   | QQQ | State 0→1 | break UP 1.13 SD
2026-05-20 11:48:42 | DEBUG   | QQQ | State 1→0 | short skipped (long-only mode)
2026-05-20 11:48:42 | DEBUG   | QQQ | State 0→1 | break UP 1.02 SD
2026-05-20 11:48:42 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:42 | DEBUG   | QQQ | State 0→1 | break UP 1.16 SD
2026-05-20 11:48:42 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:42 | INFO    | 2024-07-05 done | running P&L: $-1.48
2026-05-20 11:48:42 | INFO    | --- 2024-07-08 (55 bars) ---
2026-05-20 11:48:43 | DEBUG   | QQQ | State 0→1 | break UP 2.14 SD
2026-05-20 11:48:43 | DEBUG   | QQQ | State 1→0 | short skipped (long-only mode)
2026-05-20 11:48:43 | DEBUG   | QQQ | State 0→1 | break UP 1.11 SD
2026-05-20 11:48:43 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:43 | DEBUG   | QQQ | State 0→1 | break UP 1.04 SD
2026-05-20 11:48:43 | INFO    | 2024-07-08 done | running P&L: $-1.48
2026-05-20 11:48:43 | INFO    | --- 2024-07-09 (55 bars) ---
2026-05-20 11:48:43 | DEBUG   | QQQ | State 0→1 | break DN -1.12 SD
2026-05-20 11:48:43 | INFO    | QQQ | State 1→2 | enter_long | slope=-0.0368 ratio=0.843
2026-05-20 11:48:43 | INFO    | Position opened | QQQ long | 2 shares @ 498.33 | $997
2026-05-20 11:48:43 | DEBUG   | QQQ | State 2 | bars_in_position=1
2026-05-20 11:48:43 | DEBUG   | QQQ | State 2 | bars_in_position=2
2026-05-20 11:48:43 | DEBUG   | QQQ | State 2 | bars_in_position=3
2026-05-20 11:48:43 | DEBUG   | QQQ | State 2 | bars_in_position=4
2026-05-20 11:48:43 | DEBUG   | QQQ | State 2 | bars_in_position=5
2026-05-20 11:48:43 | DEBUG   | QQQ | State 2 | bars_in_position=6
2026-05-20 11:48:43 | INFO    | QQQ | State 2→0 | TP hit at 498.61
2026-05-20 11:48:43 | INFO    | Position closed | QQQ long | exit=498.60 | P&L=$0.54 | reason=TP
2026-05-20 11:48:43 | DEBUG   | QQQ | State 0→1 | break DN -1.21 SD
2026-05-20 11:48:43 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:43 | DEBUG   | QQQ | State 0→1 | break DN -1.01 SD
2026-05-20 11:48:43 | INFO    | QQQ | State 1→2 | enter_long | slope=-0.0271 ratio=0.684
2026-05-20 11:48:43 | INFO    | Position opened | QQQ long | 2 shares @ 497.40 | $995
2026-05-20 11:48:43 | DEBUG   | QQQ | State 2 | bars_in_position=1
2026-05-20 11:48:43 | DEBUG   | QQQ | State 2 | bars_in_position=2
2026-05-20 11:48:43 | INFO    | Position closed | QQQ long | exit=497.29 | P&L=$-0.21 | reason=EOD
2026-05-20 11:48:43 | INFO    | 2024-07-09 done | running P&L: $-1.16
2026-05-20 11:48:43 | INFO    | --- 2024-07-10 (55 bars) ---
2026-05-20 11:48:43 | DEBUG   | QQQ | State 0→1 | break UP 1.32 SD
2026-05-20 11:48:44 | INFO    | 2024-07-10 done | running P&L: $-1.16
2026-05-20 11:48:44 | INFO    | --- 2024-07-11 (55 bars) ---
2026-05-20 11:48:44 | DEBUG   | QQQ | State 0→1 | break DN -1.65 SD
2026-05-20 11:48:44 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:44 | DEBUG   | QQQ | State 0→1 | break DN -1.44 SD
2026-05-20 11:48:44 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:44 | DEBUG   | QQQ | State 0→1 | break DN -1.11 SD
2026-05-20 11:48:44 | INFO    | 2024-07-11 done | running P&L: $-1.16
2026-05-20 11:48:44 | INFO    | --- 2024-07-12 (55 bars) ---
2026-05-20 11:48:44 | DEBUG   | QQQ | State 0→1 | break UP 1.26 SD
2026-05-20 11:48:44 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:44 | DEBUG   | QQQ | State 0→1 | break UP 1.18 SD
2026-05-20 11:48:44 | INFO    | 2024-07-12 done | running P&L: $-1.16
2026-05-20 11:48:45 | INFO    | --- 2024-07-15 (55 bars) ---
2026-05-20 11:48:45 | DEBUG   | QQQ | State 0→1 | break DN -1.38 SD
2026-05-20 11:48:45 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:45 | DEBUG   | QQQ | State 0→1 | break DN -1.17 SD
2026-05-20 11:48:45 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:45 | DEBUG   | QQQ | State 0→1 | break DN -1.69 SD
2026-05-20 11:48:45 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:45 | DEBUG   | QQQ | State 0→1 | break DN -1.58 SD
2026-05-20 11:48:45 | INFO    | 2024-07-15 done | running P&L: $-1.16
2026-05-20 11:48:45 | INFO    | --- 2024-07-16 (55 bars) ---
2026-05-20 11:48:45 | DEBUG   | QQQ | State 0→1 | break UP 1.04 SD
2026-05-20 11:48:45 | DEBUG   | QQQ | State 1→0 | short skipped (long-only mode)
2026-05-20 11:48:45 | DEBUG   | QQQ | State 0→1 | break DN -1.02 SD
2026-05-20 11:48:45 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:45 | DEBUG   | QQQ | State 0→1 | break DN -1.05 SD
2026-05-20 11:48:45 | INFO    | QQQ | State 1→2 | enter_long | slope=-0.0131 ratio=0.749
2026-05-20 11:48:45 | INFO    | Position opened | QQQ long | 2 shares @ 494.16 | $988
2026-05-20 11:48:45 | DEBUG   | QQQ | State 2 | bars_in_position=1
2026-05-20 11:48:45 | DEBUG   | QQQ | State 2 | bars_in_position=2
2026-05-20 11:48:45 | DEBUG   | QQQ | State 2 | bars_in_position=3
2026-05-20 11:48:45 | DEBUG   | QQQ | State 2 | bars_in_position=4
2026-05-20 11:48:45 | DEBUG   | QQQ | State 2 | bars_in_position=5
2026-05-20 11:48:45 | DEBUG   | QQQ | State 2 | bars_in_position=6
2026-05-20 11:48:45 | INFO    | QQQ | State 2→0 | stall exit | progress=15.3%
2026-05-20 11:48:45 | INFO    | Position closed | QQQ long | exit=494.27 | P&L=$0.22 | reason=TP
2026-05-20 11:48:45 | DEBUG   | QQQ | State 0→1 | break DN -1.30 SD
2026-05-20 11:48:45 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:45 | INFO    | 2024-07-16 done | running P&L: $-0.94
2026-05-20 11:48:45 | INFO    | --- 2024-07-17 (55 bars) ---
2026-05-20 11:48:45 | DEBUG   | QQQ | State 0→1 | break DN -1.28 SD
2026-05-20 11:48:46 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:46 | DEBUG   | QQQ | State 0→1 | break DN -1.10 SD
2026-05-20 11:48:46 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:46 | DEBUG   | QQQ | State 0→1 | break DN -1.06 SD
2026-05-20 11:48:46 | INFO    | QQQ | State 1→2 | enter_long | slope=-0.0152 ratio=0.858
2026-05-20 11:48:46 | INFO    | Position opened | QQQ long | 2 shares @ 483.14 | $966
2026-05-20 11:48:46 | DEBUG   | QQQ | State 2 | bars_in_position=1
2026-05-20 11:48:46 | DEBUG   | QQQ | State 2 | bars_in_position=2
2026-05-20 11:48:46 | DEBUG   | QQQ | State 2 | bars_in_position=3
2026-05-20 11:48:46 | INFO    | QQQ | State 2→3 | stop hit at 482.50
2026-05-20 11:48:46 | INFO    | Position closed | QQQ long | exit=482.50 | P&L=$-1.28 | reason=SL
2026-05-20 11:48:46 | DEBUG   | QQQ | State 3 | cooldown 2 bars left
2026-05-20 11:48:46 | DEBUG   | QQQ | State 3 | cooldown 1 bars left
2026-05-20 11:48:46 | DEBUG   | QQQ | State 3→0 | cooldown done, price inside band
2026-05-20 11:48:46 | INFO    | 2024-07-17 done | running P&L: $-2.22
2026-05-20 11:48:46 | INFO    | --- 2024-07-18 (55 bars) ---
2026-05-20 11:48:46 | DEBUG   | QQQ | State 0→1 | break DN -1.61 SD
2026-05-20 11:48:46 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:46 | DEBUG   | QQQ | State 0→1 | break DN -1.17 SD
2026-05-20 11:48:46 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:46 | DEBUG   | QQQ | State 0→1 | break DN -1.07 SD
2026-05-20 11:48:46 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-20 11:48:46 | INFO    | 2024-07-18 done | running P&L: $-2.22
2026-05-20 11:48:46 | INFO    | --- 2024-07-19 (55 bars) ---
2026-05-20 11:48:46 | DEBUG   | QQQ | State 0→1 | break DN -2.28 SD
2026-05-20 11:48:46 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-20 11:48:46 | DEBUG   | QQQ | State 0→1 | break DN -1.57 SD
2026-05-20 11:48:47 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:47 | DEBUG   | QQQ | State 0→1 | break DN -1.38 SD
2026-05-20 11:48:47 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:47 | DEBUG   | QQQ | State 0→1 | break DN -1.04 SD
2026-05-20 11:48:47 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:47 | DEBUG   | QQQ | State 0→1 | break DN -1.18 SD
2026-05-20 11:48:47 | INFO    | 2024-07-19 done | running P&L: $-2.22
2026-05-20 11:48:47 | INFO    | --- 2024-07-22 (55 bars) ---
2026-05-20 11:48:47 | DEBUG   | QQQ | State 0→1 | break DN -2.32 SD
2026-05-20 11:48:47 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-20 11:48:47 | DEBUG   | QQQ | State 0→1 | break DN -1.04 SD
2026-05-20 11:48:47 | INFO    | QQQ | State 1→2 | enter_long | slope=-0.0374 ratio=0.895
2026-05-20 11:48:47 | INFO    | Position opened | QQQ long | 2 shares @ 479.43 | $959
2026-05-20 11:48:47 | DEBUG   | QQQ | State 2 | bars_in_position=1
2026-05-20 11:48:47 | DEBUG   | QQQ | State 2 | bars_in_position=2
2026-05-20 11:48:47 | DEBUG   | QQQ | State 2 | bars_in_position=3
2026-05-20 11:48:47 | DEBUG   | QQQ | State 2 | bars_in_position=4
2026-05-20 11:48:47 | DEBUG   | QQQ | State 2 | bars_in_position=5
2026-05-20 11:48:47 | DEBUG   | QQQ | State 2 | bars_in_position=6
2026-05-20 11:48:47 | DEBUG   | QQQ | State 2 | bars_in_position=7
2026-05-20 11:48:47 | INFO    | QQQ | State 2→0 | TP hit at 480.50
2026-05-20 11:48:47 | INFO    | Position closed | QQQ long | exit=480.49 | P&L=$2.12 | reason=TP
2026-05-20 11:48:47 | DEBUG   | QQQ | State 0→1 | break UP 1.10 SD
2026-05-20 11:48:47 | INFO    | 2024-07-22 done | running P&L: $-0.10
2026-05-20 11:48:47 | INFO    | --- 2024-07-23 (55 bars) ---
2026-05-20 11:48:47 | DEBUG   | QQQ | State 0→1 | break UP 1.57 SD
2026-05-20 11:48:47 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-20 11:48:47 | DEBUG   | QQQ | State 0→1 | break UP 1.21 SD
2026-05-20 11:48:47 | DEBUG   | QQQ | State 1→0 | short skipped (long-only mode)
2026-05-20 11:48:47 | DEBUG   | QQQ | State 0→1 | break DN -1.41 SD
2026-05-20 11:48:47 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-20 11:48:47 | DEBUG   | QQQ | State 0→1 | break DN -1.28 SD
2026-05-20 11:48:47 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:47 | DEBUG   | QQQ | State 0→1 | break DN -1.50 SD
2026-05-20 11:48:47 | INFO    | QQQ | State 1→2 | enter_long | slope=-0.0288 ratio=0.867
2026-05-20 11:48:47 | INFO    | Position opened | QQQ long | 2 shares @ 481.45 | $963
2026-05-20 11:48:47 | DEBUG   | QQQ | State 2 | bars_in_position=1
2026-05-20 11:48:47 | DEBUG   | QQQ | State 2 | bars_in_position=2
2026-05-20 11:48:47 | DEBUG   | QQQ | State 2 | bars_in_position=3
2026-05-20 11:48:47 | DEBUG   | QQQ | State 2 | bars_in_position=4
2026-05-20 11:48:47 | DEBUG   | QQQ | State 2 | bars_in_position=5
2026-05-20 11:48:47 | DEBUG   | QQQ | State 2 | bars_in_position=6
2026-05-20 11:48:47 | DEBUG   | QQQ | State 2 | bars_in_position=7
2026-05-20 11:48:47 | DEBUG   | QQQ | State 2 | bars_in_position=8
2026-05-20 11:48:47 | DEBUG   | QQQ | State 2 | bars_in_position=9
2026-05-20 11:48:47 | INFO    | QQQ | State 2→0 | TP hit at 482.34
2026-05-20 11:48:47 | INFO    | Position closed | QQQ long | exit=482.33 | P&L=$1.76 | reason=TP
2026-05-20 11:48:48 | INFO    | 2024-07-23 done | running P&L: $1.66
2026-05-20 11:48:48 | INFO    | --- 2024-07-24 (55 bars) ---
2026-05-20 11:48:48 | DEBUG   | QQQ | State 0→1 | break DN -1.36 SD
2026-05-20 11:48:48 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:48 | DEBUG   | QQQ | State 0→1 | break DN -1.11 SD
2026-05-20 11:48:48 | INFO    | 2024-07-24 done | running P&L: $1.66
2026-05-20 11:48:48 | INFO    | --- 2024-07-25 (55 bars) ---
2026-05-20 11:48:48 | DEBUG   | QQQ | State 0→1 | break UP 1.22 SD
2026-05-20 11:48:48 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:48 | DEBUG   | QQQ | State 0→1 | break UP 1.18 SD
2026-05-20 11:48:48 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:48 | INFO    | 2024-07-25 done | running P&L: $1.66
2026-05-20 11:48:49 | INFO    | --- 2024-07-26 (55 bars) ---
2026-05-20 11:48:49 | DEBUG   | QQQ | State 0→1 | break UP 1.42 SD
2026-05-20 11:48:49 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:49 | INFO    | 2024-07-26 done | running P&L: $1.66
2026-05-20 11:48:49 | INFO    | --- 2024-07-29 (55 bars) ---
2026-05-20 11:48:49 | DEBUG   | QQQ | State 0→1 | break DN -2.03 SD
2026-05-20 11:48:49 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:49 | DEBUG   | QQQ | State 0→1 | break UP 1.12 SD
2026-05-20 11:48:49 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-20 11:48:49 | DEBUG   | QQQ | State 0→1 | break UP 1.02 SD
2026-05-20 11:48:49 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-20 11:48:49 | DEBUG   | QQQ | State 0→1 | break UP 1.01 SD
2026-05-20 11:48:49 | DEBUG   | QQQ | State 1→0 | short skipped (long-only mode)
2026-05-20 11:48:49 | DEBUG   | QQQ | State 0→1 | break UP 1.01 SD
2026-05-20 11:48:49 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:49 | INFO    | 2024-07-29 done | running P&L: $1.66
2026-05-20 11:48:49 | INFO    | --- 2024-07-30 (55 bars) ---
2026-05-20 11:48:49 | DEBUG   | QQQ | State 0→1 | break DN -1.28 SD
2026-05-20 11:48:50 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-20 11:48:50 | INFO    | 2024-07-30 done | running P&L: $1.66
2026-05-20 11:48:50 | INFO    | --- 2024-07-31 (55 bars) ---
2026-05-20 11:48:50 | DEBUG   | QQQ | State 0→1 | break UP 2.24 SD
2026-05-20 11:48:50 | DEBUG   | QQQ | State 1→0 | short skipped (long-only mode)
2026-05-20 11:48:50 | DEBUG   | QQQ | State 0→1 | break UP 1.12 SD
2026-05-20 11:48:50 | DEBUG   | QQQ | State 1→0 | short skipped (long-only mode)
2026-05-20 11:48:50 | DEBUG   | QQQ | State 0→1 | break DN -1.17 SD
2026-05-20 11:48:50 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:50 | DEBUG   | QQQ | State 0→1 | break DN -2.99 SD
2026-05-20 11:48:50 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:50 | DEBUG   | QQQ | State 0→1 | break UP 1.09 SD
2026-05-20 11:48:50 | DEBUG   | QQQ | State 1→0 | short skipped (long-only mode)
2026-05-20 11:48:50 | INFO    | 2024-07-31 done | running P&L: $1.66
2026-05-20 11:48:50 | INFO    | --- 2024-08-01 (55 bars) ---
2026-05-20 11:48:50 | DEBUG   | QQQ | State 0→1 | break DN -1.28 SD
2026-05-20 11:48:50 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:50 | DEBUG   | QQQ | State 0→1 | break DN -1.01 SD
2026-05-20 11:48:51 | INFO    | 2024-08-01 done | running P&L: $1.66
2026-05-20 11:48:51 | INFO    | --- 2024-08-02 (55 bars) ---
2026-05-20 11:48:51 | DEBUG   | QQQ | State 0→1 | break UP 1.26 SD
2026-05-20 11:48:51 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:51 | DEBUG   | QQQ | State 0→1 | break UP 1.49 SD
2026-05-20 11:48:51 | DEBUG   | QQQ | State 1→0 | short skipped (long-only mode)
2026-05-20 11:48:51 | INFO    | 2024-08-02 done | running P&L: $1.66
2026-05-20 11:48:51 | INFO    | --- 2024-08-05 (55 bars) ---
2026-05-20 11:48:51 | DEBUG   | QQQ | State 0→1 | break UP 1.38 SD
2026-05-20 11:48:51 | DEBUG   | QQQ | State 1→0 | short skipped (long-only mode)
2026-05-20 11:48:51 | DEBUG   | QQQ | State 0→1 | break UP 1.05 SD
2026-05-20 11:48:51 | DEBUG   | QQQ | State 1→0 | short skipped (long-only mode)
2026-05-20 11:48:51 | INFO    | 2024-08-05 done | running P&L: $1.66
2026-05-20 11:48:51 | INFO    | --- 2024-08-06 (55 bars) ---
2026-05-20 11:48:52 | DEBUG   | QQQ | State 0→1 | break UP 1.41 SD
2026-05-20 11:48:52 | INFO    | 2024-08-06 done | running P&L: $1.66
2026-05-20 11:48:52 | INFO    | --- 2024-08-07 (55 bars) ---
2026-05-20 11:48:52 | DEBUG   | QQQ | State 0→1 | break DN -1.13 SD
2026-05-20 11:48:52 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:52 | DEBUG   | QQQ | State 0→1 | break DN -1.16 SD
2026-05-20 11:48:52 | INFO    | 2024-08-07 done | running P&L: $1.66
2026-05-20 11:48:52 | INFO    | --- 2024-08-08 (55 bars) ---
2026-05-20 11:48:52 | DEBUG   | QQQ | State 0→1 | break UP 1.03 SD
2026-05-20 11:48:52 | DEBUG   | QQQ | State 1→0 | short skipped (long-only mode)
2026-05-20 11:48:52 | DEBUG   | QQQ | State 0→1 | break UP 1.53 SD
2026-05-20 11:48:52 | DEBUG   | QQQ | State 1→0 | short skipped (long-only mode)
2026-05-20 11:48:53 | DEBUG   | QQQ | State 0→1 | break UP 1.09 SD
2026-05-20 11:48:53 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:53 | DEBUG   | QQQ | State 0→1 | break UP 1.63 SD
2026-05-20 11:48:53 | INFO    | 2024-08-08 done | running P&L: $1.66
2026-05-20 11:48:53 | INFO    | --- 2024-08-09 (55 bars) ---
2026-05-20 11:48:53 | DEBUG   | QQQ | State 0→1 | break DN -1.22 SD
2026-05-20 11:48:53 | INFO    | QQQ | State 1→2 | enter_long | slope=-0.0213 ratio=0.675
2026-05-20 11:48:53 | INFO    | Position opened | QQQ long | 2 shares @ 447.43 | $895
2026-05-20 11:48:53 | DEBUG   | QQQ | State 2 | bars_in_position=1
2026-05-20 11:48:53 | DEBUG   | QQQ | State 2 | bars_in_position=2
2026-05-20 11:48:53 | INFO    | QQQ | State 2→0 | TP hit at 448.15
2026-05-20 11:48:53 | INFO    | Position closed | QQQ long | exit=448.15 | P&L=$1.44 | reason=TP
2026-05-20 11:48:53 | DEBUG   | QQQ | State 0→1 | break UP 1.13 SD
2026-05-20 11:48:53 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:53 | INFO    | 2024-08-09 done | running P&L: $3.10
2026-05-20 11:48:53 | INFO    | --- 2024-08-12 (55 bars) ---
2026-05-20 11:48:53 | DEBUG   | QQQ | State 0→1 | break UP 1.04 SD
2026-05-20 11:48:53 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:53 | DEBUG   | QQQ | State 0→1 | break DN -1.04 SD
2026-05-20 11:48:53 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:53 | DEBUG   | QQQ | State 0→1 | break DN -1.20 SD
2026-05-20 11:48:54 | INFO    | QQQ | State 1→2 | enter_long | slope=-0.0245 ratio=0.803
2026-05-20 11:48:54 | INFO    | Position opened | QQQ long | 2 shares @ 451.10 | $902
2026-05-20 11:48:54 | DEBUG   | QQQ | State 2 | bars_in_position=1
2026-05-20 11:48:54 | DEBUG   | QQQ | State 2 | bars_in_position=2
2026-05-20 11:48:54 | DEBUG   | QQQ | State 2 | bars_in_position=3
2026-05-20 11:48:54 | DEBUG   | QQQ | State 2 | bars_in_position=4
2026-05-20 11:48:54 | DEBUG   | QQQ | State 2 | bars_in_position=5
2026-05-20 11:48:54 | INFO    | Position closed | QQQ long | exit=450.98 | P&L=$-0.24 | reason=EOD
2026-05-20 11:48:54 | INFO    | 2024-08-12 done | running P&L: $2.86
2026-05-20 11:48:54 | INFO    | --- 2024-08-13 (55 bars) ---
2026-05-20 11:48:54 | DEBUG   | QQQ | State 0→1 | break UP 1.56 SD
2026-05-20 11:48:54 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:54 | DEBUG   | QQQ | State 0→1 | break UP 1.00 SD
2026-05-20 11:48:54 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-20 11:48:54 | DEBUG   | QQQ | State 0→1 | break UP 1.18 SD
2026-05-20 11:48:54 | INFO    | 2024-08-13 done | running P&L: $2.86
2026-05-20 11:48:54 | INFO    | --- 2024-08-14 (55 bars) ---
2026-05-20 11:48:54 | DEBUG   | QQQ | State 0→1 | break UP 2.25 SD
2026-05-20 11:48:54 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-20 11:48:54 | INFO    | 2024-08-14 done | running P&L: $2.86
