2026-05-19 23:15:22 | INFO    | Position opened | QQQ short | 1 shares @ 606.07 | $606
2026-05-19 23:15:23 | INFO    | QQQ | State 2→0 | TP hit at 605.88
2026-05-19 23:15:23 | INFO    | Position closed | QQQ short | exit=605.89 | P&L=$0.18 | reason=TP
2026-05-19 23:15:23 | INFO    | 2026-02-27 done | running P&L: $-9.31
2026-05-19 23:15:23 | INFO    | --- 2026-03-02 (60 bars) ---
2026-05-19 23:15:23 | DEBUG   | SPY | State 0→1 | break UP 2.00 SD
2026-05-19 23:15:23 | DEBUG   | QQQ | State 0→1 | break UP 2.10 SD
2026-05-19 23:15:23 | DEBUG   | AAPL | State 0→1 | break UP 1.28 SD
2026-05-19 23:15:23 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:23 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:23 | INFO    | AAPL | State 1→2 | enter_short | slope=-0.0016 ratio=0.800
2026-05-19 23:15:23 | INFO    | Position opened | AAPL short | 3 shares @ 261.97 | $786
2026-05-19 23:15:23 | INFO    | AAPL | State 2→3 | stop hit at 262.81
2026-05-19 23:15:23 | INFO    | Position closed | AAPL short | exit=262.87 | P&L=$-2.71 | reason=SL
2026-05-19 23:15:23 | DEBUG   | SPY | State 0→1 | break UP 1.84 SD
2026-05-19 23:15:23 | DEBUG   | QQQ | State 0→1 | break UP 1.52 SD
2026-05-19 23:15:23 | DEBUG   | AAPL | State 3 | cooldown 2 bars left
2026-05-19 23:15:23 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:23 | DEBUG   | AAPL | State 3 | cooldown 1 bars left
2026-05-19 23:15:23 | DEBUG   | QQQ | State 0→1 | break UP 1.26 SD
2026-05-19 23:15:24 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:24 | INFO    | QQQ | State 1→2 | enter_short | slope=0.0485 ratio=0.543
2026-05-19 23:15:24 | INFO    | Position opened | QQQ short | 1 shares @ 604.63 | $605
2026-05-19 23:15:25 | INFO    | QQQ | State 2→3 | stop hit at 608.99
2026-05-19 23:15:25 | INFO    | Position closed | QQQ short | exit=609.00 | P&L=$-4.37 | reason=SL
2026-05-19 23:15:25 | DEBUG   | SPY | State 0→1 | break UP 1.75 SD
2026-05-19 23:15:25 | DEBUG   | QQQ | State 3 | cooldown 2 bars left
2026-05-19 23:15:25 | DEBUG   | QQQ | State 3 | cooldown 1 bars left
2026-05-19 23:15:25 | INFO    | 2026-03-02 done | running P&L: $-16.39
2026-05-19 23:15:25 | INFO    | --- 2026-03-03 (60 bars) ---
2026-05-19 23:15:25 | DEBUG   | SPY | State 0→1 | break DN -1.09 SD
2026-05-19 23:15:25 | DEBUG   | AAPL | State 0→1 | break DN -3.08 SD
2026-05-19 23:15:25 | INFO    | SPY | State 1→2 | enter_long | slope=-0.0223 ratio=0.552
2026-05-19 23:15:25 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:25 | INFO    | Position opened | SPY long | 1 shares @ 675.76 | $676
2026-05-19 23:15:25 | INFO    | SPY | State 2→3 | stop hit at 673.44
2026-05-19 23:15:25 | INFO    | Position closed | SPY long | exit=673.44 | P&L=$-2.32 | reason=SL
2026-05-19 23:15:25 | DEBUG   | SPY | State 3 | cooldown 2 bars left
2026-05-19 23:15:25 | DEBUG   | QQQ | State 0→1 | break DN -1.84 SD
2026-05-19 23:15:25 | DEBUG   | SPY | State 3 | cooldown 1 bars left
2026-05-19 23:15:25 | INFO    | QQQ | State 1→2 | enter_long | slope=0.0141 ratio=0.621
2026-05-19 23:15:26 | INFO    | Position opened | QQQ long | 1 shares @ 596.54 | $597
2026-05-19 23:15:26 | INFO    | QQQ | State 2→3 | stop hit at 593.90
2026-05-19 23:15:26 | INFO    | Position closed | QQQ long | exit=593.90 | P&L=$-2.64 | reason=SL
2026-05-19 23:15:26 | DEBUG   | QQQ | State 3 | cooldown 2 bars left
2026-05-19 23:15:26 | DEBUG   | QQQ | State 3 | cooldown 1 bars left
2026-05-19 23:15:26 | DEBUG   | AAPL | State 0→1 | break DN -1.15 SD
2026-05-19 23:15:26 | INFO    | AAPL | State 1→2 | enter_long | slope=0.0172 ratio=0.785
2026-05-19 23:15:26 | INFO    | Position opened | AAPL long | 3 shares @ 263.29 | $790
2026-05-19 23:15:26 | INFO    | AAPL | State 2→0 | TP hit at 263.08
2026-05-19 23:15:26 | INFO    | Position closed | AAPL long | exit=263.07 | P&L=$-0.66 | reason=TP
2026-05-19 23:15:26 | DEBUG   | SPY | State 3→0 | cooldown done, price inside band
2026-05-19 23:15:26 | DEBUG   | SPY | State 0→1 | break DN -1.27 SD
2026-05-19 23:15:26 | DEBUG   | AAPL | State 0→1 | break DN -1.39 SD
2026-05-19 23:15:26 | INFO    | SPY | State 1→2 | enter_long | slope=-0.0284 ratio=0.700
2026-05-19 23:15:26 | DEBUG   | QQQ | State 3→0 | cooldown done, price inside band
2026-05-19 23:15:26 | INFO    | AAPL | State 1→2 | enter_long | slope=-0.0071 ratio=0.657
2026-05-19 23:15:26 | INFO    | Position opened | AAPL long | 3 shares @ 262.40 | $787
2026-05-19 23:15:27 | INFO    | AAPL | State 2→0 | TP hit at 262.98
2026-05-19 23:15:27 | INFO    | Position closed | AAPL long | exit=262.99 | P&L=$1.76 | reason=TP
2026-05-19 23:15:27 | DEBUG   | SPY | State 0→1 | break UP 1.51 SD
2026-05-19 23:15:27 | DEBUG   | QQQ | State 0→1 | break UP 1.59 SD
2026-05-19 23:15:27 | DEBUG   | AAPL | State 0→1 | break DN -1.30 SD
2026-05-19 23:15:27 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:27 | DEBUG   | QQQ | State 0→1 | break UP 1.64 SD
2026-05-19 23:15:27 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:27 | INFO    | 2026-03-03 done | running P&L: $-20.26
2026-05-19 23:15:28 | INFO    | --- 2026-03-04 (60 bars) ---
2026-05-19 23:15:28 | DEBUG   | QQQ | State 0→1 | break UP 1.26 SD
2026-05-19 23:15:28 | DEBUG   | SPY | State 0→1 | break DN -1.52 SD
2026-05-19 23:15:28 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:28 | DEBUG   | AAPL | State 0→1 | break DN -1.92 SD
2026-05-19 23:15:28 | INFO    | SPY | State 1→2 | enter_long | slope=-0.0322 ratio=0.638
2026-05-19 23:15:28 | INFO    | Position opened | SPY long | 1 shares @ 680.86 | $681
2026-05-19 23:15:28 | INFO    | SPY | State 2→0 | TP hit at 683.11
2026-05-19 23:15:28 | INFO    | Position closed | SPY long | exit=683.15 | P&L=$2.29 | reason=TP
2026-05-19 23:15:28 | DEBUG   | SPY | State 0→1 | break UP 1.61 SD
2026-05-19 23:15:28 | DEBUG   | QQQ | State 0→1 | break UP 1.31 SD
2026-05-19 23:15:28 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:28 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:28 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:29 | DEBUG   | SPY | State 0→1 | break UP 1.41 SD
2026-05-19 23:15:29 | DEBUG   | QQQ | State 0→1 | break UP 1.43 SD
2026-05-19 23:15:29 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:29 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:29 | DEBUG   | AAPL | State 0→1 | break UP 1.07 SD
2026-05-19 23:15:29 | DEBUG   | QQQ | State 0→1 | break UP 1.12 SD
2026-05-19 23:15:29 | DEBUG   | SPY | State 0→1 | break UP 1.26 SD
2026-05-19 23:15:29 | INFO    | SPY | State 1→2 | enter_short | slope=0.0398 ratio=0.638
2026-05-19 23:15:29 | INFO    | Position opened | SPY short | 1 shares @ 685.79 | $686
2026-05-19 23:15:30 | INFO    | Position closed | SPY short | exit=686.19 | P&L=$-0.40 | reason=EOD
2026-05-19 23:15:30 | INFO    | 2026-03-04 done | running P&L: $-18.36
2026-05-19 23:15:30 | INFO    | --- 2026-03-05 (60 bars) ---
2026-05-19 23:15:30 | DEBUG   | SPY | State 0→1 | break UP 1.57 SD
2026-05-19 23:15:30 | DEBUG   | QQQ | State 0→1 | break UP 1.86 SD
2026-05-19 23:15:30 | INFO    | SPY | State 1→2 | enter_short | slope=0.0139 ratio=0.676
2026-05-19 23:15:30 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:30 | INFO    | Position opened | SPY short | 1 shares @ 683.66 | $684
2026-05-19 23:15:30 | INFO    | SPY | State 2→0 | TP hit at 682.71
2026-05-19 23:15:30 | INFO    | Position closed | SPY short | exit=682.71 | P&L=$0.95 | reason=TP
2026-05-19 23:15:30 | DEBUG   | AAPL | State 0→1 | break DN -1.59 SD
2026-05-19 23:15:30 | DEBUG   | SPY | State 0→1 | break UP 1.33 SD
2026-05-19 23:15:30 | DEBUG   | QQQ | State 0→1 | break UP 2.19 SD
2026-05-19 23:15:30 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:30 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:30 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:30 | DEBUG   | AAPL | State 0→1 | break DN -1.34 SD
2026-05-19 23:15:30 | DEBUG   | QQQ | State 0→1 | break UP 1.40 SD
2026-05-19 23:15:30 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:30 | DEBUG   | SPY | State 0→1 | break DN -1.21 SD
2026-05-19 23:15:30 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:30 | DEBUG   | AAPL | State 0→1 | break DN -1.27 SD
2026-05-19 23:15:30 | DEBUG   | QQQ | State 0→1 | break DN -1.65 SD
2026-05-19 23:15:30 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:31 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:31 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:31 | DEBUG   | AAPL | State 0→1 | break UP 1.08 SD
2026-05-19 23:15:31 | DEBUG   | SPY | State 0→1 | break DN -1.17 SD
2026-05-19 23:15:31 | INFO    | AAPL | State 1→2 | enter_short | slope=0.0281 ratio=0.774
2026-05-19 23:15:31 | INFO    | Position opened | AAPL short | 3 shares @ 260.59 | $782
2026-05-19 23:15:31 | INFO    | AAPL | State 2→0 | TP hit at 259.65
2026-05-19 23:15:31 | INFO    | Position closed | AAPL short | exit=259.64 | P&L=$2.85 | reason=TP
2026-05-19 23:15:31 | DEBUG   | QQQ | State 0→1 | break DN -1.98 SD
2026-05-19 23:15:31 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:31 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:31 | DEBUG   | AAPL | State 0→1 | break UP 1.48 SD
2026-05-19 23:15:31 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:31 | DEBUG   | SPY | State 0→1 | break DN -1.46 SD
2026-05-19 23:15:31 | DEBUG   | QQQ | State 0→1 | break DN -1.59 SD
2026-05-19 23:15:31 | DEBUG   | AAPL | State 0→1 | break DN -1.06 SD
2026-05-19 23:15:32 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:32 | DEBUG   | AAPL | State 0→1 | break DN -1.23 SD
2026-05-19 23:15:32 | INFO    | 2026-03-05 done | running P&L: $-14.56
2026-05-19 23:15:32 | INFO    | --- 2026-03-06 (60 bars) ---
2026-05-19 23:15:32 | DEBUG   | AAPL | State 0→1 | break DN -2.22 SD
2026-05-19 23:15:32 | DEBUG   | SPY | State 0→1 | break DN -1.12 SD
2026-05-19 23:15:32 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:32 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:32 | DEBUG   | QQQ | State 0→1 | break UP 1.24 SD
2026-05-19 23:15:33 | INFO    | QQQ | State 1→2 | enter_short | slope=-0.0017 ratio=0.794
2026-05-19 23:15:33 | INFO    | Position opened | QQQ short | 1 shares @ 600.12 | $600
2026-05-19 23:15:33 | INFO    | QQQ | State 2→3 | stop hit at 604.95
2026-05-19 23:15:33 | INFO    | Position closed | QQQ short | exit=604.95 | P&L=$-4.83 | reason=SL
2026-05-19 23:15:33 | DEBUG   | SPY | State 0→1 | break UP 1.11 SD
2026-05-19 23:15:33 | DEBUG   | QQQ | State 3 | cooldown 2 bars left
2026-05-19 23:15:33 | INFO    | SPY | State 1→2 | enter_short | slope=0.0470 ratio=0.685
2026-05-19 23:15:33 | DEBUG   | QQQ | State 3 | cooldown 1 bars left
2026-05-19 23:15:33 | INFO    | Position opened | SPY short | 1 shares @ 673.80 | $674
2026-05-19 23:15:34 | INFO    | SPY | State 2→0 | TP hit at 672.89
2026-05-19 23:15:34 | INFO    | Position closed | SPY short | exit=672.93 | P&L=$0.87 | reason=TP
2026-05-19 23:15:34 | DEBUG   | QQQ | State 3→0 | cooldown done, price inside band
2026-05-19 23:15:34 | INFO    | 2026-03-06 done | running P&L: $-18.52
2026-05-19 23:15:34 | INFO    | --- 2026-03-09 (60 bars) ---
2026-05-19 23:15:34 | DEBUG   | AAPL | State 0→1 | break DN -7.36 SD
2026-05-19 23:15:34 | DEBUG   | SPY | State 0→1 | break DN -1.48 SD
2026-05-19 23:15:35 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:35 | DEBUG   | QQQ | State 0→1 | break DN -1.14 SD
2026-05-19 23:15:35 | DEBUG   | AAPL | State 0→1 | break UP 1.45 SD
2026-05-19 23:15:35 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:35 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:35 | DEBUG   | QQQ | State 0→1 | break UP 1.40 SD
2026-05-19 23:15:35 | DEBUG   | SPY | State 0→1 | break DN -1.22 SD
2026-05-19 23:15:35 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:35 | DEBUG   | QQQ | State 0→1 | break DN -1.00 SD
2026-05-19 23:15:35 | INFO    | SPY | State 1→2 | enter_long | slope=-0.0334 ratio=0.702
2026-05-19 23:15:35 | INFO    | QQQ | State 1→2 | enter_long | slope=-0.0115 ratio=0.715
2026-05-19 23:15:35 | INFO    | Position opened | SPY long | 1 shares @ 663.89 | $664
2026-05-19 23:15:35 | INFO    | SPY | State 2→0 | TP hit at 665.29
2026-05-19 23:15:35 | INFO    | Position closed | SPY long | exit=665.30 | P&L=$1.41 | reason=TP
2026-05-19 23:15:35 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:35 | DEBUG   | AAPL | State 0→1 | break UP 1.37 SD
2026-05-19 23:15:35 | DEBUG   | SPY | State 0→1 | break UP 1.36 SD
2026-05-19 23:15:35 | DEBUG   | QQQ | State 0→1 | break UP 1.91 SD
2026-05-19 23:15:36 | INFO    | 2026-03-09 done | running P&L: $-17.10
2026-05-19 23:15:37 | INFO    | --- 2026-03-10 (60 bars) ---
2026-05-19 23:15:37 | DEBUG   | AAPL | State 0→1 | break UP 2.43 SD
2026-05-19 23:15:37 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:37 | DEBUG   | QQQ | State 0→1 | break UP 1.28 SD
2026-05-19 23:15:37 | DEBUG   | SPY | State 0→1 | break DN -1.77 SD
2026-05-19 23:15:37 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:37 | DEBUG   | AAPL | State 0→1 | break DN -1.87 SD
2026-05-19 23:15:37 | DEBUG   | QQQ | State 0→1 | break DN -1.81 SD
2026-05-19 23:15:37 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:37 | DEBUG   | AAPL | State 0→1 | break UP 1.54 SD
2026-05-19 23:15:37 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:37 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:38 | DEBUG   | SPY | State 0→1 | break UP 1.12 SD
2026-05-19 23:15:38 | DEBUG   | QQQ | State 0→1 | break UP 1.58 SD
2026-05-19 23:15:38 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:38 | DEBUG   | QQQ | State 0→1 | break UP 1.13 SD
2026-05-19 23:15:38 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:38 | INFO    | QQQ | State 1→2 | enter_short | slope=0.0398 ratio=0.765
2026-05-19 23:15:38 | INFO    | Position opened | QQQ short | 1 shares @ 610.82 | $611
2026-05-19 23:15:39 | INFO    | Position closed | QQQ short | exit=611.77 | P&L=$-0.95 | reason=EOD
2026-05-19 23:15:39 | INFO    | 2026-03-10 done | running P&L: $-18.05
2026-05-19 23:15:39 | INFO    | --- 2026-03-11 (60 bars) ---
2026-05-19 23:15:39 | DEBUG   | SPY | State 0→1 | break UP 1.12 SD
2026-05-19 23:15:39 | DEBUG   | QQQ | State 0→1 | break UP 1.03 SD
2026-05-19 23:15:39 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:39 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:39 | DEBUG   | AAPL | State 0→1 | break DN -1.74 SD
2026-05-19 23:15:40 | DEBUG   | QQQ | State 0→1 | break UP 1.10 SD
2026-05-19 23:15:40 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:40 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:40 | DEBUG   | AAPL | State 0→1 | break DN -1.48 SD
2026-05-19 23:15:40 | DEBUG   | SPY | State 0→1 | break DN -2.07 SD
2026-05-19 23:15:40 | DEBUG   | QQQ | State 0→1 | break DN -1.43 SD
2026-05-19 23:15:40 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:40 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:40 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:40 | DEBUG   | SPY | State 0→1 | break DN -1.80 SD
2026-05-19 23:15:40 | DEBUG   | QQQ | State 0→1 | break DN -1.51 SD
2026-05-19 23:15:40 | DEBUG   | AAPL | State 0→1 | break DN -1.54 SD
2026-05-19 23:15:41 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:41 | DEBUG   | AAPL | State 0→1 | break DN -1.12 SD
2026-05-19 23:15:41 | INFO    | AAPL | State 1→2 | enter_long | slope=-0.0229 ratio=0.764
2026-05-19 23:15:41 | INFO    | Position opened | AAPL long | 3 shares @ 260.32 | $781
2026-05-19 23:15:41 | INFO    | AAPL | State 2→0 | TP hit at 260.82
2026-05-19 23:15:41 | INFO    | Position closed | AAPL long | exit=260.82 | P&L=$1.50 | reason=TP
2026-05-19 23:15:41 | DEBUG   | AAPL | State 0→1 | break DN -1.12 SD
2026-05-19 23:15:41 | INFO    | AAPL | State 1→2 | enter_long | slope=-0.0092 ratio=0.694
2026-05-19 23:15:41 | INFO    | Position opened | AAPL long | 3 shares @ 260.43 | $781
2026-05-19 23:15:41 | INFO    | AAPL | State 2→0 | TP hit at 261.02
2026-05-19 23:15:41 | INFO    | Position closed | AAPL long | exit=261.03 | P&L=$1.80 | reason=TP
2026-05-19 23:15:41 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:41 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:41 | INFO    | 2026-03-11 done | running P&L: $-14.75
2026-05-19 23:15:41 | INFO    | --- 2026-03-12 (60 bars) ---
2026-05-19 23:15:42 | DEBUG   | SPY | State 0→1 | break DN -1.72 SD
2026-05-19 23:15:42 | DEBUG   | QQQ | State 0→1 | break DN -2.28 SD
2026-05-19 23:15:42 | DEBUG   | AAPL | State 0→1 | break DN -1.77 SD
2026-05-19 23:15:42 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:42 | DEBUG   | SPY | State 0→1 | break DN -2.14 SD
2026-05-19 23:15:42 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:42 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:42 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:42 | DEBUG   | QQQ | State 0→1 | break DN -1.14 SD
2026-05-19 23:15:42 | DEBUG   | AAPL | State 0→1 | break DN -1.34 SD
2026-05-19 23:15:42 | DEBUG   | SPY | State 0→1 | break DN -1.19 SD
2026-05-19 23:15:42 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:42 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:42 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:42 | DEBUG   | SPY | State 0→1 | break DN -1.32 SD
2026-05-19 23:15:42 | DEBUG   | QQQ | State 0→1 | break DN -1.34 SD
2026-05-19 23:15:42 | DEBUG   | AAPL | State 0→1 | break DN -1.03 SD
2026-05-19 23:15:42 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:42 | DEBUG   | AAPL | State 0→1 | break DN -1.09 SD
2026-05-19 23:15:42 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:43 | DEBUG   | AAPL | State 0→1 | break DN -1.02 SD
2026-05-19 23:15:43 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:43 | INFO    | SPY | State 1→2 | enter_long | slope=-0.0434 ratio=0.719
2026-05-19 23:15:43 | INFO    | QQQ | State 1→2 | enter_long | slope=-0.0456 ratio=0.691
2026-05-19 23:15:43 | INFO    | Position opened | QQQ long | 1 shares @ 598.95 | $599
2026-05-19 23:15:43 | INFO    | QQQ | State 2→0 | TP hit at 600.74
2026-05-19 23:15:43 | INFO    | Position closed | QQQ long | exit=600.73 | P&L=$1.78 | reason=TP
2026-05-19 23:15:43 | DEBUG   | SPY | State 0→1 | break DN -1.36 SD
2026-05-19 23:15:43 | DEBUG   | QQQ | State 0→1 | break DN -1.21 SD
2026-05-19 23:15:43 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:43 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:43 | INFO    | 2026-03-12 done | running P&L: $-12.97
2026-05-19 23:15:44 | INFO    | --- 2026-03-13 (60 bars) ---
2026-05-19 23:15:44 | DEBUG   | SPY | State 0→1 | break UP 1.21 SD
2026-05-19 23:15:44 | DEBUG   | AAPL | State 0→1 | break DN -1.26 SD
2026-05-19 23:15:44 | DEBUG   | QQQ | State 0→1 | break UP 2.41 SD
2026-05-19 23:15:44 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:44 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:44 | DEBUG   | AAPL | State 0→1 | break UP 1.73 SD
2026-05-19 23:15:44 | DEBUG   | SPY | State 0→1 | break UP 1.23 SD
2026-05-19 23:15:44 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:44 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:44 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:44 | DEBUG   | SPY | State 0→1 | break DN -1.22 SD
2026-05-19 23:15:44 | DEBUG   | AAPL | State 0→1 | break DN -1.62 SD
2026-05-19 23:15:44 | INFO    | AAPL | State 1→2 | enter_long | slope=-0.0399 ratio=0.794
2026-05-19 23:15:44 | INFO    | Position opened | AAPL long | 3 shares @ 255.43 | $766
2026-05-19 23:15:44 | INFO    | AAPL | State 2→3 | stop hit at 254.33
2026-05-19 23:15:44 | INFO    | Position closed | AAPL long | exit=254.33 | P&L=$-3.30 | reason=SL
2026-05-19 23:15:44 | DEBUG   | QQQ | State 0→1 | break DN -2.02 SD
2026-05-19 23:15:44 | DEBUG   | AAPL | State 3 | cooldown 2 bars left
2026-05-19 23:15:45 | DEBUG   | AAPL | State 3 | cooldown 1 bars left
2026-05-19 23:15:45 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:45 | DEBUG   | SPY | State 0→1 | break DN -1.41 SD
2026-05-19 23:15:46 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:46 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:46 | INFO    | 2026-03-13 done | running P&L: $-16.27
2026-05-19 23:15:46 | INFO    | --- 2026-03-16 (60 bars) ---
2026-05-19 23:15:46 | DEBUG   | QQQ | State 0→1 | break UP 1.08 SD
2026-05-19 23:15:46 | DEBUG   | AAPL | State 0→1 | break UP 1.69 SD
2026-05-19 23:15:46 | DEBUG   | SPY | State 0→1 | break UP 1.14 SD
2026-05-19 23:15:46 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:46 | DEBUG   | AAPL | State 1→0 | filters failed slope_ok=True ratio_ok=False
2026-05-19 23:15:46 | DEBUG   | QQQ | State 0→1 | break UP 1.35 SD
2026-05-19 23:15:46 | DEBUG   | AAPL | State 0→1 | break UP 1.87 SD
2026-05-19 23:15:46 | DEBUG   | SPY | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:46 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=True
2026-05-19 23:15:46 | DEBUG   | SPY | State 0→1 | break UP 1.84 SD
2026-05-19 23:15:46 | DEBUG   | QQQ | State 0→1 | break UP 1.89 SD
2026-05-19 23:15:46 | DEBUG   | QQQ | State 1→0 | filters failed slope_ok=False ratio_ok=False
2026-05-19 23:15:46 | DEBUG   | QQQ | State 0→1 | break UP 1.68 SD
